date,VN30,VNAllshare,VNMidcap,VNSmallcap
2017-04-20,-0.7961696130722562,-0.6642199291805121,-0.29133542025852105,-0.018595540842903407
2017-04-21,-0.2524316434366917,-0.07964954622596412,0.49768032702018183,-0.18738797886046066
2017-04-24,-0.8240820552790813,-0.6201868591928237,0.0021584286640171733,-0.47562811447435765
2017-04-25,0.22460815336390882,0.21950323978354086,0.21453105181885118,0.2493020836481188
2017-04-26,0.7376478001215988,0.7365510024937483,0.841805459004156,0.8257234760685113
2017-04-27,1.1558262544591933,1.053288066476781,0.6758040886113239,0.8507969093976485
2017-04-28,-0.12776739264275352,-0.021830724648451268,0.012727234177078713,0.2775215576563177
2017-05-03,0.6591112709121583,0.5428958028639153,0.46132766189545293,0.5223851584113115
2017-05-04,0.1896039305545978,0.2544641002957594,0.43608854068297515,0.6319710133704666
2017-05-05,-0.30938541672742476,0.06928706774294342,0.968576161603118,1.274727513157422
2017-05-08,-0.44826044824543615,-0.025977024910838236,0.9510364138397306,0.9097819152677824
2017-05-09,1.0181289971887273,0.9681201727234554,1.1665346777926764,1.064102215039383
2017-05-10,0.3554308440036024,0.22274586206957409,0.0020382165605831093,0.07941142540404622
2017-05-11,0.07093482256108509,0.07983918531910336,-0.00815311551378694,0.3891372831191678
2017-05-12,-0.026051843315241574,0.20216407796581903,0.6896403942037156,0.7622217680621433
2017-05-15,0.6320093761307443,0.7791952834080794,1.2112946017746085,1.3103853204814866
2017-05-16,-0.33282216108485,-0.3718396185892319,-0.6007951753636395,-0.7465238019102829
2017-05-17,0.49810076495352024,0.5015870524199806,0.4907357321606497,0.07341302034272851
2017-05-18,-0.15377211707407182,-0.2667289203868072,-0.22750629942721368,-1.224064799338133
2017-05-19,0.9632731050458121,0.7644102512956868,0.5503370937848703,0.1415149290804394
2017-05-22,1.2499366492799122,0.8170493570463724,-0.13979871265473023,-0.4076873775762763
2017-05-23,-0.31560879468058933,-0.28137250250072465,-0.37943870642284755,0.011638056457691266
2017-05-24,1.354004847227379,1.1166326100376311,1.0705319659751389,0.46789006949817513
2017-05-25,-0.2620794987140414,0.024826216612108418,0.9923998085987802,0.5475351555835297
2017-05-26,0.34418645110536267,0.39500990713620665,0.3100138849672407,0.3713992667246768
2017-05-29,0.4704650174206754,0.2674990449303055,-0.27464730012650485,0.3059700886388273
2017-05-30,-1.5037877364540446,-1.4558507384465478,-1.4733431968398676,-1.2306962068151233
2017-05-31,0.2737016678007227,0.14168440091580253,-0.04885563258037059,-0.30279323578075196
2017-06-01,0.8833498923579437,0.7949771922606576,0.5321357116513316,0.5029911861025967
2017-06-02,-0.19887496211210076,0.048186468795447975,0.6289328907563918,0.7738675376556834
2017-06-05,0.47358897462939703,0.3366567017263483,-0.3495781963209624,0.5696522004636566
2017-06-06,1.505772968806953,1.1470784212050427,0.5829367437395125,0.479055097080024
2017-06-07,0.6109402825676209,0.5517852305686529,0.44550934283591814,0.5535664744759086
2017-06-08,0.04611107425568517,0.03505980429390905,0.0822118959932868,-0.28828726574726377
2017-06-09,0.3627213461716756,0.15627108124292866,-0.4372813211385107,-0.0883482336850384
2017-06-12,-0.4522505101707917,-0.3060353317770603,-0.014740059085196298,-0.48048345151898664
2017-06-13,0.6128887779636457,0.4795332401986064,0.16300242221043296,0.17519514844916834
2017-06-14,0.5568572213835598,0.27509595378776763,-0.1197710748806698,0.1521932011279391
2017-06-15,0.1420797493922044,0.20482346163528065,0.30503527631714766,-0.14764676496478818
2017-06-16,0.4650363170663092,0.43103227410064743,0.448503543972584,0.08520742842599031
2017-06-19,0.9857001875119321,0.956818283117083,1.1351916040798795,0.46678232130209957
2017-06-20,0.28605910738487156,0.21606817185772306,0.45874507621859567,0.19761178550491745
2017-06-21,0.022375634343882102,0.09997106933474861,0.2032131369152877,-0.1128731989581391
2017-06-22,-0.2503657964238875,0.03680626799708351,1.0582512521714558,0.5035580690791852
2017-06-23,0.03957313827053083,0.25988700361356226,0.8895236108154658,0.54239548443116
2017-06-26,0.3370553011902238,0.31803187490378665,0.25698516314278047,-0.15882783943973836
2017-06-27,-0.7560051048159054,-0.7923743033445334,-1.161669908419176,-0.5443854888174475
2017-06-28,0.26848849262395885,0.3195416051577837,0.39155650980006373,0.38978959178627354
2017-06-29,0.5413927378307256,0.4937376200654241,0.5478692043476272,0.5957821171963275
2017-06-30,0.5502365482705205,0.47701060107657595,0.18664333572742445,-0.05796907735100897
2017-07-03,0.050940107292069645,0.029900224474443134,0.08804219100654154,0.22166166143741295
2017-07-04,-0.24579674012470007,-0.2433613684084634,-0.3413612737890623,0.2666786770912175
2017-07-05,0.25493709020648114,0.32002108748226754,0.45831870994105794,0.707685734699647
2017-07-06,0.6131035509007683,0.49750701825745697,0.015895649768130432,0.6873935860994878
2017-07-07,-1.1708864409964108,-1.0092502066321813,-0.4873669390429245,-0.6455318394126811
2017-07-10,-1.4308628145667321,-1.4199554909300258,-1.5537804721028166,-0.5854494292615707
2017-07-11,0.260718186445507,0.43997349220149684,0.6344637633693019,0.5380782531849909
2017-07-12,0.6382774993134174,0.7617283327982257,0.8873675264547844,0.9279027684058074
2017-07-13,0.4990365409110554,0.45687213972678564,0.40424938395784826,0.36288978236104824
2017-07-14,-0.18273489470281265,-0.09120759479419599,0.2514783852722418,-0.014142194348195082
2017-07-17,-1.9103107552787693,-1.5567737106353046,-0.8692975216329916,-0.7129590580405193
2017-07-18,-0.5743470335162706,-0.7042001916133493,-1.314941468524939,-0.5625893882168437
2017-07-19,-0.48002580190931265,-0.14677824446383717,0.6051052657378586,0.3278294704009311
2017-07-20,-0.1532816816553301,-0.1884586383293638,-0.47063832100225805,0.13609625421414628
2017-07-21,-1.115286181403685,-0.9625153285093591,-0.9922407599419034,-0.29987664927269353
2017-07-24,0.1467754256955499,-0.14328586625154763,-0.9370671565737726,-0.5548858963442946
2017-07-25,1.1434770616945402,0.9880013605155259,0.8581086345807155,0.5339818513354851
2017-07-26,1.0595090081011411,1.2723596859007555,1.9517188570105564,1.4192073800779956
2017-07-27,-0.28063315250840454,-0.22905270942391304,-0.13234142232342883,-0.07596640479928768
2017-07-28,0.8248794730044332,0.7329716714549668,0.6167270877359508,0.46790298413166614
2017-07-31,0.8472263677830059,0.5969227099337151,-0.015042825070916852,0.20509949114206277
2017-08-01,0.2799420816708686,0.09805268175234112,-0.34000663791855334,0.24018666394515029
2017-08-02,-0.3063922101082129,-0.27216954110520264,-0.4671535820307046,0.09462366297421407
2017-08-03,0.24307769314058125,0.342707987481682,0.3425406212637173,0.9956289902580471
2017-08-04,0.46863156086389646,0.45209152690479837,0.2858128504998642,1.0205790649267719
2017-08-07,0.21514976945163655,0.2726106085105559,0.09603073721341933,1.563462616225034
2017-08-08,-0.6125553166204732,-0.6333374010656411,-1.0814189243160053,0.5336489968858213
2017-08-09,-2.275098462267607,-2.050867288959274,-1.6438936565847866,-1.4137484154946713
2017-08-10,0.27748236395591414,0.057244415240618074,-0.4040644441760954,-0.9259179440546893
2017-08-11,0.2109634552685482,0.06519208612728299,0.009708926394530887,-1.1404787422652451
2017-08-14,0.8554029089811918,0.7842865738206001,1.0007714827377898,0.4549894101977361
2017-08-15,-0.7105394978684595,-0.6141891254650824,-0.33697944543099095,-0.3183817410595726
2017-08-16,0.4413423950855604,0.279764967909232,0.06266781923443997,-0.1825412158553021
2017-08-17,-0.8267666033034797,-0.9218003672576547,-1.3878463036567505,-1.2688069400187028
2017-08-18,0.14789918662361767,0.1628969302983702,0.0722931616757227,0.5374442308107702
2017-08-21,-0.08602382314943152,-0.11480137954558862,-0.08597612738215007,-0.4898426980081014
2017-08-22,-0.7369150538472329,-0.7252188329810705,-0.6048949097058843,-1.2187841299114064
2017-08-23,0.6615834567525429,0.46174578684484563,0.21610373527123622,-0.5467314111757066
2017-08-24,0.6197951180707351,0.5142635675092713,0.4874620564588829,-0.12447471631349637
2017-08-25,0.45634761554949455,0.3949184381492236,0.15318645393088193,0.47064602650543136
2017-08-28,0.9117718018936309,0.7759713743666188,0.6840290954008598,0.010969964248921204
2017-08-29,-0.45352151302296373,-0.3495653783538023,0.0861430705682209,-0.747607351108843
2017-08-30,1.3139028902284444,0.9979637228824582,0.2010342338493946,-0.027633011676694325
2017-08-31,0.7180821264182259,0.404753131237398,-0.39762637828192826,-0.15045748543083615
2017-09-01,0.5154984410300957,0.5341108596622325,0.2952267402913248,0.6609861578206891
2017-09-05,0.38167000970185483,0.21491741723155228,-0.2709950072646103,-0.4453270146209828
2017-09-06,-0.006435047846790393,-0.11646416161719995,-0.28339353380394294,-0.20901653752448848
2017-09-07,0.28660127446747286,0.23666813506629303,0.3763888616788049,-0.046507508478797616
2017-09-08,0.7084700400790547,0.4703768458801121,-0.09493365045057281,0.021041790180245042
2017-09-11,-0.659713960641602,-0.7433059567639635,-0.9885786168889805,-0.7636552326147722
2017-09-12,0.3789726195979534,0.44071438514548317,0.683795029501522,0.7182437316488618
2017-09-13,0.4958677311564349,0.6119608211306586,1.1309713404874513,0.8329474199874578
2017-09-14,0.3782114367265371,0.33141213051527035,0.10951640958573147,0.4614692971243467
2017-09-15,0.010133637351120632,0.07151249219307465,0.07870086401301475,0.8710761625905715
2017-09-18,0.5318388725809128,0.523291429219911,0.41359957092208877,0.7280379539968702
2017-09-19,-0.12859467978178366,-0.11308409451344424,-0.08028827744602714,0.062403169523774275
2017-09-20,-0.2779253412304763,-0.11830331547757894,0.28835523933242746,0.03656307170532446
2017-09-21,-0.5162070959625965,-0.294457156396317,0.3825515685146866,-0.026883310465203633
2017-09-22,0.4174841576453859,0.33517946896834055,0.09778187827277733,0.5352281055582336
2017-09-25,0.024056875634342636,-0.03690389123422609,-0.2137250221057762,-0.20238478207381955
2017-09-26,0.14674816351940637,0.13228188141105873,0.2232133182995336,-0.33606980645695145
2017-09-27,-0.3469763383855895,-0.3693001510196572,-0.6062095373105558,-0.47326777246742113
2017-09-28,0.30904486745412385,0.017859648722672834,-0.8223793616487861,-0.6156800579098867
2017-09-29,0.24882075648856605,0.1936997241370155,0.27199916812309094,-0.6545097106131376
2017-10-02,-0.2551440673762573,-0.41717491882323193,-0.7514775816670701,-1.0551023424750248
2017-10-03,-0.46649680217721023,-0.49084098828211137,-0.6257083862792479,-0.44117392592871685
2017-10-04,1.1043971789049152,1.026344811610534,0.7774219570207106,1.195952701851992
2017-10-05,0.2083883303483649,0.11056816636486506,-0.28235221867978405,0.03402349849258278
2017-10-06,0.37550737560005365,0.29171919271018215,0.07743609489557006,0.29693933470728606
2017-10-09,0.13359054617685007,0.15565781210343324,0.3294004707563776,0.1180921693432537
2017-10-10,0.47423834360881173,0.48943648633046,0.7905635126483507,0.10922039575014986
2017-10-11,0.18981105237916915,0.15214483096328793,-0.1790819419145361,0.22135120449407433
2017-10-12,0.342730920791049,0.2597452946371158,-0.011502846967288831,0.5279522116043797
2017-10-13,0.7224335604112369,0.5735615806271669,0.1963254268596307,-0.1637362586114536
2017-10-16,-0.4449040104190139,-0.36825097632773457,-0.19536680574025334,0.2709411981398982
2017-10-17,0.8133367537561069,0.5835791859859676,0.005751533743909288,-0.06712499575377937
2017-10-18,-0.20057243228241037,-0.371201223442068,-0.8432451179177489,-0.8647326730091144
2017-10-19,0.06730998950764162,0.04616373234654211,-0.15866108876657892,0.5088681334104571
2017-10-20,-0.4168256228142856,-0.5553763055536423,-1.1500479749362864,-0.5525749053777577
2017-10-23,-0.570426901715895,-0.8477455903644739,-1.908360513529893,-1.2139087126027597
2017-10-24,0.7238736520543742,0.6103962553477338,0.38260777613861613,0.21990295564099488
2017-10-25,0.7588522934167129,0.587945707359932,0.2830232726829419,-0.1634998154769111
2017-10-26,0.13138847861485856,-0.17890099538980395,-1.292517008099789,-0.7513283407990908
2017-10-27,1.4938978472064068,1.144178666524158,0.06427122678009847,0.2558855029797341
2017-10-30,0.3121209400540968,-0.06934813037977247,-1.4877720072398717,-0.6353544791854746
2017-10-31,-0.7069538292388844,-0.7348174580954947,-0.9007317880996535,-1.2467109437115669
2017-11-01,0.4511105430538344,0.23931507514080977,-0.48441717418849334,-1.173054018082962
2017-11-02,-0.9284269114084793,-1.009749387532549,-1.9425176300672649,-1.423749734519273
2017-11-03,1.484706771606311,1.2248928268788981,0.869511412175699,0.6393868863012311
2017-11-06,0.5567539919217864,0.8744482231180439,1.8828272258058627,1.1411507665843128
2017-11-07,0.15377702999596635,0.22633071152182122,0.23543633112706092,0.2565112475802764
2017-11-08,0.887273413242545,0.9124106251378711,0.43257428345705434,0.2921900972013348
2017-11-09,-0.06093916819119242,0.21283719913895108,0.40435292675850554,0.0329173267292771
2017-11-10,0.6426757338893311,0.6430500933032596,0.24304301670899656,0.43711213674875693
2017-11-13,1.107351498180895,1.116377762465586,0.2535521367266523,-0.40307112835230213
2017-11-14,0.34153863431291176,0.2241698905721603,0.5232505724829466,-0.255590467602106
2017-11-15,0.7434298190881496,0.7002663505571616,0.7160245397907257,0.037527506396490475
2017-11-16,1.4064579342487624,1.3346533159278315,1.3932680677871216,0.6900368997909639
2017-11-17,-0.292559086143678,-0.22198864122561257,-0.33959900932318493,-0.30760555778867993
2017-11-20,1.3320694861776807,1.2680244981439401,0.3808628627735669,0.056616166559754
2017-11-21,1.2410027489772217,0.7983201842819656,-0.6069163530440563,-0.37426042279444965
2017-11-22,1.2702602159629028,0.8862990541349277,0.6707435308584204,0.040896543676105054
2017-11-23,0.08021245891025777,0.1361825964861317,0.14909856998653892,0.560637989125351
2017-11-24,0.35584339355497185,0.5699503153279875,1.8067163291583483,1.3150112077321716
2017-11-27,0.5050869329931568,0.730291091433853,1.3472305808260145,1.3067449128234554
2017-11-28,0.5185799989977256,0.30179085342458134,-0.2729500731670533,-0.3019119697291747
2017-11-29,1.1486135343497577,0.8656523350243466,0.3137809342684139,0.1466623555735391
2017-11-30,-0.37044919587391567,-0.21266234588678273,0.26357471669771826,0.5373905048192389
2017-12-01,0.9928807871215944,1.0390677983769687,0.7433575727869178,0.5704871156936784
2017-12-04,1.4571105684059156,1.3417753117566773,0.6081096655277622,0.5065503521242737
2017-12-05,-2.341890111374511,-1.952657484446119,-0.46910857246316623,-0.756420909583387
2017-12-06,-0.5320941008243805,-0.4403831141288988,0.15755123673133758,-0.41491791285493496
2017-12-07,-1.105054611662485,-0.8374120494770527,0.5802317577987899,0.5655696738430561
2017-12-08,0.16245384128906484,0.18545833621515098,-0.03540878547588895,0.00981723580150802
2017-12-11,-2.388965635750303,-1.9589905339380203,-1.3322397268758586,-1.340754358760716
2017-12-12,0.716361374264192,0.3805936166881809,-0.5255619261992934,-0.9050438505480244
2017-12-13,-0.16300635395609422,-0.1089176418089897,-0.17865632424688774,-0.004462194061572271
2017-12-14,1.616073921691679,1.5890421355470037,1.406325565633122,1.596952979678254
2017-12-15,-0.16281116965808656,-0.1453521130703243,0.5051696977252801,0.34305350967892223
2017-12-18,2.568436429706681,2.1901553257935493,0.4580544452957019,0.4791774754200364
2017-12-19,-0.33606748759312205,-0.4652191844581275,-0.8526171053864422,-0.3523377357126028
2017-12-20,0.12233707494987481,0.15165338027469027,0.48690092313747524,-0.049185973152353214
2017-12-21,-1.2995393222439,-0.9444232688965116,-0.22586646153419263,-0.3011077557371338
2017-12-22,0.993415557061692,0.6750250731214078,-0.4420062259595215,-0.2624284357664955
2017-12-25,0.35880913988748475,0.149633096827338,-0.7706767872033133,0.0065965961587906765
2017-12-26,0.6771643872872163,0.6345470158138017,0.5592850467104165,0.15269945897053697
2017-12-27,0.23932081964597596,0.14955599947127124,-0.29481458879511685,0.43703347306224105
2017-12-28,0.9236765187516881,0.7271178409389194,0.32396622925150215,0.23906611900193028
2017-12-29,0.8865242392324307,0.7283196216807841,0.2319696380605857,0.15361739223962304
2018-01-02,1.7477988306858219,1.3571655948474959,-0.03283748757054018,0.8919679593031912
2018-01-03,1.1955804329884228,1.0696868703255098,0.7283298914009826,-0.4227741755513767
2018-01-04,0.9401647408548341,0.9752711244088167,1.4005261111290979,0.6620216304691849
2018-01-05,-0.6350546596471615,-0.5773315049010563,-0.2999137466737073,-0.3601664539317133
2018-01-08,1.552784949301923,1.224676810712666,0.8596107187468758,0.6020643405137386
2018-01-09,1.5646373262848499,1.1965989827669907,0.6410278360919018,0.3997283315467502
2018-01-10,0.005771061973175524,0.2638644921862547,0.9089411054327744,0.48225772573544684
2018-01-11,0.7187725611765682,0.6035511076300997,0.2595969174445632,1.0787568288368394
2018-01-12,0.2536886332866367,0.24242191244206995,-0.571283609615236,0.20616612084270394
2018-01-15,1.2541752774589163,1.171469191527769,1.2739254191057203,0.5051997999755834
2018-01-16,-0.12518296699446396,-0.10475227048171655,0.21534472362882395,-0.17474930021583032
2018-01-17,-3.038794280951951,-2.7997496759437794,-2.298228304444087,-1.1258972511935295
2018-01-18,1.7858992087608518,1.4289014915310467,0.4329227184260006,0.016945382953245634
2018-01-19,0.46716830206083354,0.5359020954830095,1.165970847555111,0.3393614598549944
2018-01-22,2.7377680111138036,2.180362343395089,0.6975569290796568,-0.309713947381748
2018-01-23,0.0,0.0,0.0,0.0
2018-01-25,1.1761978929716115,0.9546471528625308,0.9607292579118338,-0.1059243587339682
2018-01-26,0.8091173899932975,0.7008500092201042,0.2145904697534064,0.11756919135263884
2018-01-29,-0.6941696055900332,-0.6501385853853718,-0.18378074596092037,-0.8899627583643102
2018-01-30,0.21676374872713913,0.37466166180061,1.1994527175086749,0.8041826572636732
2018-01-31,-0.29703082347102855,-0.42049586954933554,-1.0323653623216915,-0.6281140624238671
2018-02-01,-0.8246335900205286,-0.9102952952331387,-1.4381351533658733,-1.2519943610559352
2018-02-02,0.32149938131816314,0.2987922767836018,0.09088155730041525,-0.3243982559127151
2018-02-05,-5.212385119805566,-4.98609566065225,-4.767887912797536,-3.3793622645076153
2018-02-06,-2.6730396918124044,-2.9819515620645545,-4.482631460970538,-3.5846213547599204
2018-02-07,2.2751554051055636,2.29151193937889,2.82688341258489,2.2765434798214392
2018-02-08,-1.6973021388097949,-1.4828108673487281,-0.7789114654163868,-0.4618998405411389
2018-02-09,-1.670411365700148,-1.5094105115058658,-0.9278957339108299,-0.597023526889344
2018-02-12,3.740474348013387,3.375812464714708,2.3429621349828786,2.0494498222962503
2018-02-13,1.8508319697948847,1.788508817659618,1.6666818521284477,1.3861983816079682
2018-02-21,2.0079939865768175,1.9496463230512673,1.2377605613159401,1.0145653855486474
2018-02-22,-1.04592611395892,-0.9947340516441256,-1.014348570083914,-0.8174642576147871
2018-02-23,2.384248412576131,2.0369007794677674,1.4752715963398677,0.22982927621184546
2018-02-26,0.8905510362527699,0.46452204383155116,-1.2209491357715812,-0.5578074095508373
2018-02-27,0.578476542879973,0.38806837929734617,0.08032388497770697,-0.23779110043655216
2018-02-28,0.19328738992139158,0.19151852639203948,0.3620405330788762,0.16562460365239579
2018-03-01,-0.21589208365622592,-0.22967059709375695,-0.3039152114071374,0.02110020941456708
2018-03-02,0.0976156551781046,0.4812136236411328,1.7717376794896929,0.9988150389777829
2018-03-05,-2.3852119230241806,-1.6811079332064889,0.11954140997189901,-0.01319348243882233
2018-03-06,2.058548796548111,1.9145347432128288,1.745057089963843,0.3753337959097029
2018-03-07,-1.0148209599102915,-0.6275967351518602,0.25050202308302,0.09525530783155287
2018-03-08,1.1705941060564604,1.101524381630477,0.4593965122837136,0.5772509932053896
2018-03-09,0.13655459557177604,0.0521981220528336,-0.27414479624982213,0.14243545244732025
2018-03-12,0.03885232101134208,-0.15957990358995733,-0.39929422433595513,-0.17290600507065096
2018-03-13,0.397593329227151,0.5973566234226995,1.0111059155171351,0.39647892216129094
2018-03-14,0.32519185315324767,0.3956255940462923,0.7121400346137402,-0.0140942035111078
2018-03-15,-0.42601827821602395,-0.40524764008557135,0.03931796488444503,0.029270355301766464
2018-03-16,0.24019551038722986,0.286340421641309,0.24691262855177348,0.2879101458431277
2018-03-19,1.5451517519732199,1.1922389090333283,0.06620497650242445,-0.32802354805167827
2018-03-20,0.34710450182336067,0.13264989011723793,-0.3297166379802561,-0.3650114859572774
2018-03-21,1.1457750979026158,1.0408567691646318,0.7893277774286082,-0.27245300694988706
2018-03-22,-0.23387332637184588,-0.20073358896302174,-0.04942189490494447,-0.4462437679685927
2018-03-23,-1.3767476013211004,-1.34893834246927,-1.6906344243976974,-1.3185888702461777
2018-03-26,1.564413227621873,1.2907065218308211,0.24051073848946966,-0.06777740383127213
2018-03-27,0.3108364169752136,0.21772597662157314,-0.23080863709489785,-0.15572861879122854
2018-03-28,0.068654163877456,0.0759048882642951,0.14982200426498404,-0.17269718227689762
2018-03-29,-0.5531782573464856,-0.4243062116970257,0.08538620167287321,0.04571020922330744
2018-03-30,0.7259086109902427,0.7441598381728799,1.1478088676486908,0.3782573541923522
2018-04-02,1.5600779344785998,1.3448542517613056,0.6260696984216405,0.3060072902554991
2018-04-03,-0.8781539851205993,-0.6905728113624434,0.3434501965149466,-0.14845180813053974
2018-04-04,0.4108794117673533,0.6306718764991068,0.8535000065696984,0.5384709195634276
2018-04-05,0.2886672354477461,0.42957012526590316,1.0205947821793542,0.8553489170282216
2018-04-06,0.4480504531937287,0.435958010625991,0.23729411524020388,0.7678396189851225
2018-04-09,0.28145678749128517,0.1762243709538926,-0.21700499521117933,-0.22918973573849777
2018-04-10,-0.82021485179579,-0.8998915252172545,-1.1938917320380533,-0.7367380151287811
2018-04-11,-2.6775152154954984,-2.485670912138684,-2.1994114774482654,-1.4788434564190265
2018-04-12,0.5524633685991098,0.5111152568090231,0.445858666102683,0.2897635626675187
2018-04-13,-0.8157361134613041,-0.7246169533419287,-0.6989003340804496,-0.08872721401928212
2018-04-16,-0.5463624879198288,-0.5157925134932224,-0.2211691264903752,-0.03662292302954598
2018-04-17,0.2028030008527866,0.27529397880364753,1.0088291799304772,0.3844262443603201
2018-04-18,-1.3018767858418174,-1.123966168779862,-1.190870466500193,-0.22693192374637305
2018-04-19,-4.548426066981314,-3.676256419760024,-1.7510503256543644,-0.733011451947532
2018-04-20,2.1675231790965945,1.7949591603463544,1.1303279261305599,0.8238460285012692
2018-04-23,-3.178156539433896,-3.062116541951071,-3.71552504399792,-1.5600209249303592
2018-04-24,-0.1308453935682682,-0.21377225270910474,-0.8075836357278644,-0.5525997461571712
2018-04-26,-3.3790649228990985,-2.9877128781534763,-2.6737125031589155,-2.453317174117516
2018-04-27,0.8793670548630218,1.0151215849551674,1.76888901560403,0.6181310589252473
2018-05-02,-1.482771762910467,-1.44349935782468,-1.7669854321080356,-0.8176717177227664
2018-05-03,-0.24614606212945492,-0.3201341856347632,-0.5650487497511458,-0.04994744007056037
2018-05-04,0.053432547628948335,0.19471348732339402,0.6896546166415486,0.2089161497567676
2018-05-07,3.608108048967651,3.0679748329343197,2.0622973186056637,0.8979953693817867
2018-05-08,-0.019085244301345162,-0.22744590198072834,-0.5153447496274469,-0.539215298395815
2018-05-09,-0.13752139001111885,-0.09763540058595858,0.16086345977053446,-0.07512149810376591
2018-05-10,-2.5847485566176718,-2.3379332641762547,-1.8038724907003298,-0.7892884023895694
2018-05-11,1.0826839012034164,0.9702172007955945,0.7960920015283288,0.09085297586020605
2018-05-14,1.9844665366509147,1.7485644435248158,0.7092295020879824,0.3625887200439577
2018-05-15,0.38349501659301455,0.3723343975280466,0.5943498357440921,0.48718772047419473
2018-05-16,-2.028024467688536,-1.6280056774880203,-0.062446118952617695,-0.4315213461648053
2018-05-17,-2.6659885279502875,-2.1686746830660004,-0.17823237442049106,-0.3565687268299011
2018-05-18,1.4901966003438336,1.0943664884449897,-0.3030702186960232,0.054671189064207495
2018-05-21,-2.476084942995133,-2.213570580412758,-0.8778960666147716,-0.15944419049964365
2018-05-22,-3.9122443796896547,-3.711833151735062,-3.0982256773537338,-2.013020991877744
2018-05-23,0.9950847094241279,0.8179152693343938,0.6093520577407302,0.03564681177018583
2018-05-24,-0.8283745900635126,-0.7089857931430226,-0.7918098235393732,-0.31889603417193246
2018-05-25,-2.5548738682746754,-2.1418950327970605,-1.864017183708871,-0.7332612594641339
2018-05-28,-4.17872300895053,-3.999983173672639,-5.371296224132471,-3.0065816083843773
2018-05-29,2.951555525801472,2.762112755669783,3.008391003292483,1.8546175557918376
2018-05-30,-0.6791308092280437,-0.664226771898144,-0.8645837629879386,-0.007287213372828435
2018-05-31,3.073207367579374,2.674327726376508,1.9215507218098968,0.9393032196258955
2018-06-01,2.2793009528556567,1.9748631421057956,1.022965264491304,0.6416621218309118
2018-06-04,2.8000323520350796,2.5533118297010042,2.1411304056633282,0.8997597089708478
2018-06-05,1.062889561696743,1.1894625666214678,1.867404659161763,0.701318135778045
2018-06-06,1.5172405888197908,1.4249142103887873,1.5994863680255447,0.3546852660145171
2018-06-07,0.39327291388675645,0.3254057485630436,0.04338599454994208,-0.007034492464272659
2018-06-08,-0.08574407868140085,-0.08384095552266475,-0.013202440584629993,-0.3135369388832434
2018-06-11,-0.09947726497168272,-0.233261041815989,-1.1772821635250805,-0.008233308442036716
2018-06-12,-1.5824406606130677,-1.4605973345859646,-1.762698764436779,-0.740232532310755
2018-06-13,0.9697464211880363,0.8275388492030935,0.3015979205676716,0.2662644690173907
2018-06-14,-1.4118579472057717,-0.9803691372334944,0.40200670678264766,0.11102975320287885
2018-06-15,0.07266031623332718,-0.03270438953702122,-0.1708486378484425,-0.1110297532028901
2018-06-18,-3.5125789538058254,-3.1687092901317078,-2.680716215566231,-1.0215685444399163
2018-06-19,-2.6355508322159933,-2.8042368718576913,-3.735530583550161,-2.4315691215795407
2018-06-20,2.2752384473177845,2.046611938331517,1.6154515783104568,0.9533216006124713
2018-06-21,-1.1557334732599842,-1.1345447819445562,-1.6453286190572995,-0.2948870220566111
2018-06-22,1.793909575065194,1.6391734299917633,1.2523010430108148,0.325175917773317
2018-06-25,0.9247485522216329,0.8144934897589379,0.6632884358358724,-0.04483082497160833
2018-06-26,-0.8374324882236741,-0.7031835127505339,-0.28343829395931847,0.09327398392844147
2018-06-27,-1.30324965293301,-1.1010694120086046,-1.032202805259368,-0.044809107898013775
2018-06-28,-1.4945360767241307,-1.5290036193854364,-2.422746278493418,-0.7343319483895697
2018-06-29,0.05489343422369702,0.016794585465136486,-0.2542659182775303,0.44683425231996937
2018-07-02,-1.856609593139866,-1.8405739490292061,-2.4095242264014884,-1.9033944347317062
2018-07-03,-4.188111035398455,-3.970935497828789,-3.7463485674269643,-2.2526323285479775
2018-07-04,0.995066385725286,0.9894056956939635,1.1081801919322278,0.1075833716604867
2018-07-05,-1.9186315795467621,-1.8545619571831373,-2.351047543871419,-1.4089764032202192
2018-07-06,2.442294422148542,2.2415139655348604,2.471582112625111,1.0757251238803789
2018-07-09,-0.7637136352400906,-0.7565381164268039,-1.1124252762506341,-0.08380420781248743
2018-07-10,-0.085713177803805,-0.1817624370302181,-0.29994426516541745,-0.3193529143425889
2018-07-11,-1.8909000239825533,-1.7915196511299882,-2.1652660723913226,-1.9404342895215774
2018-07-12,0.30934693594629326,0.36974832040663586,0.853117093795771,0.2361981008307677
2018-07-13,1.7473472408790152,1.5622531236611048,1.777349316564953,0.8236130415358192
2018-07-16,0.5244990206959639,0.61156515585148,1.1723671746941748,0.21831826619711875
2018-07-17,1.2474676940719456,1.3127507204282192,2.0896266438826374,0.2946151641684201
2018-07-18,2.1492493734118776,2.1533534618126926,2.7941678936796026,1.49170284321452
2018-07-19,0.6043151654442773,0.5522910340215179,0.4097528879842451,0.4112101265448813
2018-07-20,-1.5624732219521404,-1.074627742705303,0.42682705279447586,0.16426232996090126
2018-07-23,0.5178151423062982,0.3568469460134259,-0.10002084601305646,-0.25842725107190856
2018-07-24,-0.8388912925821949,-0.5003990880588953,0.4638352655765037,0.10922308329078607
2018-07-25,-0.8536325561863515,-0.5235434507370146,0.31182525771945213,0.5817643191711822
